rgi_id,b_mean,b_sd,b_lo95,b_hi95,classified_95
140001,-0.0006651396726953953,0.014779629385761038,-0.029441829575203346,0.028078753192783037,False
140002,0.014725148121967966,0.019988603394124758,-0.021854720556224366,0.05534424321572812,False
140003,-0.022773334487475202,0.018446904234014853,-0.05893980755771468,0.014047521224061995,False
140004,-0.02272909572956777,0.020433397396573714,-0.06392665357622919,0.017227818954571504,False
150001,-0.023586397043930188,0.011998953599690608,-0.047076714114726824,-0.00017566780550730743,True
150002,-0.0323845533799488,0.015145518821342076,-0.06272322270186632,-0.003359168249404532,True
150003,-0.005163089463490587,0.014065272138605676,-0.03278102051759632,0.022722701492993568,False
150004,-0.01845565383660787,0.014398322578279133,-0.046576995776007525,0.00938351570938401,False
150005,-0.022525430978132234,0.015540765745254433,-0.05269820492962824,0.007813150600338872,False
150006,-0.02864677281318618,0.017334517270171487,-0.06194490467533586,0.005452852892623703,False
150007,-0.03207139125016131,0.015586774446022286,-0.0628928724706291,-0.0019111877799218133,True
150008,-0.010156104072821675,0.018170034560812193,-0.04579683539142615,0.025942117301546892,False
150009,-0.032069622619511545,0.014146775186729564,-0.06029308849931608,-0.004555855688248188,True
150010,-0.027183646166137408,0.014512340721424417,-0.05556486689079947,0.0010546431807200193,False
150011,-0.01903565850782553,0.014734159232770019,-0.04744446270219455,0.009553587658542482,False
150012,-0.008578648065875785,0.0160043938053094,-0.04035267670081692,0.02263887570024957,False
150013,-0.01866383357572531,0.01660400829239714,-0.051233347697042415,0.013954257541654809,False
150014,-0.008979693866445444,0.018214644944068027,-0.045251579172317265,0.02639304569890455,False
150015,-0.005781401076819874,0.013266149356960426,-0.03134971628965024,0.020350048294957252,False
150016,0.015087573530234285,0.015143747580488273,-0.01398926294036184,0.04569370726393399,False
150017,-0.02649435901632872,0.014768190672556617,-0.055512839845670583,0.002453888531586097,False
150018,-0.026008579174558476,0.015215870793051096,-0.05570630971149928,0.0040709271761021825,False
150019,-0.009388524902456919,0.01774089508528529,-0.04343463546460186,0.02527889761162256,False
150020,-0.012654887103962913,0.01367900031090821,-0.03938607942584929,0.014459249488705367,False
150021,-0.03103000330760031,0.017288957973977472,-0.06460401808397907,0.003118282424376722,False
160001,-0.04413058541558673,0.01387343367305632,-0.07154216782890993,-0.017174696646527595,True
160002,-0.02711276937577599,0.018611214067749283,-0.06435537330972733,0.009398840695167977,False
160003,-0.00106401183545436,0.01865450977162214,-0.03674020279443829,0.03579692220109615,False
160004,-0.014465797720767157,0.020027087543558295,-0.053832258015144796,0.026023290911862663,False
170001,-0.018511760232420564,0.018842173620585916,-0.05533943050849917,0.01882104446449965,False
170002,-0.00835319667387173,0.01979421784534254,-0.047290821226703646,0.030971344916924215,False
170003,-0.007271868333732515,0.019471528007504072,-0.04467018715419072,0.03180125776101229,False
170004,-0.01045656938158831,0.02039576090606996,-0.05097379209068017,0.03038704428334254,False
170005,-0.005852950830262186,0.015583910642350426,-0.036711447783722206,0.02485672375496674,False
170006,0.003940644555580366,0.019845220467849128,-0.03442086581405389,0.04342583273743874,False
170007,0.006386489641365486,0.020355833930019395,-0.032696957650028835,0.04725650590548714,False
170008,-0.010964435303949518,0.019619796421232027,-0.04866120521688713,0.027960871519583187,False
170009,-0.010531473994897764,0.01876816602839807,-0.04720679237516932,0.026952922776990938,False
170010,0.003939895954309633,0.01994339759804609,-0.034277837350483446,0.04456085601916342,False
170011,-0.0017647989478095385,0.020958708109223092,-0.04244580585168505,0.04025292421499699,False
210001,-0.03111350276467344,0.012692018678023699,-0.05598340528186879,-0.006299256763953583,True
210002,-0.024817425356253888,0.015497770562033256,-0.05509350661658265,0.005839092860791443,False
210003,-0.036362103984980076,0.01531829515777702,-0.06686226587882722,-0.0064170224226373545,True
210004,-0.04498380573141263,0.01600378419394311,-0.07731432325723703,-0.014174783098254796,True
210005,-0.03866668570907546,0.015620238912699855,-0.06976042704144202,-0.007714899753147072,True
